"player_id","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","total_points","in_dreamteam","gameweek"
"12","180","0","0","1","3","0","0","0","0","0","9","3","50","65.2","0.0","0.0","6.5","12","FALSE",35
"13","92","0","1","0","1","0","0","0","0","0","0","0","25","28.6","12.8","5.0","4.6","6","FALSE",35
"14","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"15","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"16","180","0","0","1","1","0","0","0","0","0","0","1","41","57.6","5.3","2.0","6.5","9","FALSE",35
"17","117","0","0","1","1","0","0","0","0","0","0","0","24","25.8","20.8","10.0","5.6","7","FALSE",35
"18","90","1","0","0","1","0","0","0","0","0","0","2","34","48.6","5.6","44.0","9.8","9","FALSE",35
"19","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"20","76","1","0","1","0","0","0","0","0","0","0","0","29","38.0","0.8","19.0","5.8","8","FALSE",35
"21","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"22","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"23","152","2","0","2","0","0","0","0","0","0","0","3","66","77.4","7.7","43.0","12.8","19","TRUE",35
"24","155","0","1","1","1","0","0","0","0","0","0","0","36","37.4","32.9","33.0","10.4","8","FALSE",35
"25","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"26","59","0","0","0","0","0","0","0","0","0","0","0","1","1.0","11.8","23.0","3.6","1","FALSE",35
"27","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"28","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"29","45","0","0","0","0","0","0","0","0","0","0","0","10","10.2","4.6","6.0","2.1","1","FALSE",35
"30","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"31","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"32","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"33","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"34","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"35","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"36","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"37","18","0","0","0","0","0","0","0","0","0","0","0","2","5.0","11.3","0.0","1.6","1","FALSE",35
"38","180","0","0","1","3","0","0","0","2","0","0","0","19","17.2","38.4","18.0","7.4","3","FALSE",35
"39","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"40","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"41","180","0","0","1","3","0","0","0","0","0","0","0","41","31.4","0.6","6.0","3.8","7","FALSE",35
"42","180","0","0","1","3","0","0","0","0","0","0","1","44","40.4","68.1","10.0","11.9","8","FALSE",35
"43","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"44","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"45","167","0","0","1","2","0","0","0","0","0","0","0","7","2.6","25.6","30.0","5.6","5","FALSE",35
"46","180","0","0","1","3","0","0","0","0","0","0","1","48","45.0","0.6","0.0","4.6","8","FALSE",35
"47","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"48","12","0","0","0","1","0","0","0","0","0","0","0","3","0.0","0.8","0.0","0.1","1","FALSE",35
"49","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"50","103","0","0","1","1","0","0","0","0","0","0","0","11","6.6","32.2","12.0","5.0","3","FALSE",35
"51","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"52","154","0","0","1","2","0","0","0","0","0","0","0","28","18.0","20.5","5.0","4.3","5","FALSE",35
"53","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"54","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"55","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"56","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"57","90","0","1","0","2","0","0","0","0","0","0","1","23","27.8","47.8","2.0","7.8","6","FALSE",35
"58","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"59","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"60","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"61","90","0","0","0","2","0","0","0","0","0","0","0","12","28.4","2.7","19.0","5.0","1","FALSE",35
"62","52","1","0","0","2","0","0","0","0","1","0","0","13","39.2","1.3","34.0","7.5","3","FALSE",35
"63","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"64","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"65","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"66","90","0","0","0","2","0","0","0","0","0","0","0","15","13.6","0.2","0.0","1.4","1","FALSE",35
"67","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"68","90","0","0","0","2","0","0","0","0","1","0","0","-4","1.0","3.8","6.0","1.1","-1","FALSE",35
"69","57","0","0","0","0","0","0","0","0","0","0","0","5","2.8","2.9","26.0","3.2","1","FALSE",35
"70","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"71","57","0","0","0","0","0","0","0","0","0","0","0","4","4.8","3.1","2.0","1.0","1","FALSE",35
"72","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"73","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"74","90","0","0","0","2","0","0","0","0","0","0","0","8","17.2","1.8","2.0","2.1","1","FALSE",35
"75","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"76","90","0","0","0","2","0","0","0","1","0","0","0","10","17.2","0.9","0.0","1.8","1","FALSE",35
"77","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"78","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"79","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"80","32","0","0","0","2","0","0","0","0","0","0","0","7","15.4","0.8","0.0","1.6","1","FALSE",35
"81","90","0","0","1","0","0","0","0","0","0","0","3","34","32.4","10.5","11.0","5.4","9","FALSE",35
"82","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"83","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"84","90","0","0","1","0","0","0","0","0","0","0","0","11","18.4","1.2","0.0","2.0","3","FALSE",35
"85","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"86","23","0","0","0","0","0","0","0","0","0","0","0","-1","2.4","0.4","17.0","2.0","1","FALSE",35
"87","4","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","18.0","1.7","1","FALSE",35
"88","90","0","0","1","0","0","0","0","0","0","0","0","24","19.2","10.3","17.0","4.7","6","FALSE",35
"89","90","1","0","1","0","0","0","0","0","0","0","2","29","37.0","0.6","19.0","5.7","10","FALSE",35
"90","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"91","85","1","0","1","0","0","0","0","0","0","0","0","22","40.0","22.2","74.0","13.6","6","FALSE",35
"92","90","0","0","1","0","0","0","0","0","0","0","0","27","28.6","14.3","1.0","4.4","6","FALSE",35
"93","66","0","1","1","0","0","0","0","0","0","0","0","17","18.4","10.6","13.0","4.2","5","FALSE",35
"94","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"95","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"96","90","0","0","1","0","0","0","0","0","0","3","0","28","24.0","0.0","0.0","2.4","7","FALSE",35
"97","90","0","0","1","0","0","0","0","0","0","0","2","29","31.6","14.5","2.0","4.8","8","FALSE",35
"98","90","0","1","1","0","0","0","0","0","0","0","0","16","22.8","11.2","6.0","4.0","6","FALSE",35
"99","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"100","90","0","0","1","0","0","0","0","0","0","0","0","10","14.2","42.8","0.0","5.7","3","FALSE",35
"101","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"102","167","0","1","0","2","0","0","0","0","0","0","2","46","55.8","22.1","4.0","8.2","9","FALSE",35
"103","25","0","0","0","0","0","0","0","0","0","0","0","-2","0.0","1.0","22.0","2.0","1","FALSE",35
"104","90","1","0","0","1","0","0","0","0","0","0","0","30","50.2","23.3","38.0","11.2","8","FALSE",35
"105","112","0","0","0","1","0","0","0","0","0","0","0","17","15.8","30.5","2.0","4.8","3","FALSE",35
"106","140","0","0","1","2","0","0","0","0","0","0","0","18","9.4","38.2","7.0","5.5","5","FALSE",35
"107","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"108","18","0","0","0","1","0","0","0","0","0","0","0","4","1.2","0.3","4.0","0.6","1","FALSE",35
"109","90","0","0","0","1","0","0","0","0","0","0","0","10","13.2","2.3","1.0","1.7","2","FALSE",35
"110","135","0","0","0","1","0","0","0","0","0","0","0","23","22.4","16.4","50.0","8.9","3","FALSE",35
"111","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"112","90","0","0","0","1","0","0","0","0","0","2","0","18","17.2","0.0","0.0","1.7","2","FALSE",35
"113","67","0","0","0","1","0","0","0","0","0","0","0","9","6.2","3.7","2.0","1.2","2","FALSE",35
"114","87","1","0","0","1","0","0","0","0","0","0","2","38","53.2","28.7","41.0","12.3","10","FALSE",35
"115","16","0","0","0","0","0","0","0","0","0","0","0","1","0.0","1.5","8.0","0.9","1","FALSE",35
"116","45","0","0","0","1","0","0","0","0","0","0","0","0","0.0","0.3","0.0","0.0","1","FALSE",35
"117","90","0","1","0","1","0","0","0","0","0","0","0","4","16.2","22.8","10.0","4.9","5","FALSE",35
"118","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"119","180","0","0","0","2","0","0","0","0","0","0","0","19","12.6","33.8","58.0","10.5","4","FALSE",35
"120","90","0","0","0","1","0","0","0","0","0","0","0","12","17.0","63.9","64.0","14.5","2","FALSE",35
"121","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"122","59","0","0","0","0","0","0","0","0","0","0","0","4","15.2","37.3","11.0","6.3","2","FALSE",35
"123","180","0","0","0","2","0","0","0","0","0","0","0","35","25.8","65.1","23.0","11.4","4","FALSE",35
"124","135","0","0","0","2","0","0","0","0","0","0","0","18","13.2","33.3","8.0","5.5","3","FALSE",35
"125","90","0","1","1","0","0","0","0","0","0","0","2","31","40.2","10.5","27.0","7.8","11","FALSE",35
"126","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"127","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"128","180","0","0","1","3","0","0","0","0","0","3","0","34","29.6","0.0","0.0","3.0","8","FALSE",35
"129","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"130","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"131","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"132","167","2","0","1","3","0","0","0","0","0","0","3","62","87.2","20.5","196.0","30.3","15","TRUE",35
"133","180","0","0","1","3","0","0","0","1","0","0","0","28","30.4","0.4","4.0","3.5","4","FALSE",35
"134","180","0","0","1","3","0","0","0","1","0","0","0","30","29.0","4.0","9.0","4.2","6","FALSE",35
"135","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"136","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"137","74","0","0","1","0","0","0","0","0","0","0","0","16","10.0","31.8","13.0","5.5","3","FALSE",35
"138","154","0","0","1","2","0","0","1","0","0","0","0","18","31.4","71.6","28.0","13.1","3","FALSE",35
"139","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"140","86","0","0","0","2","0","0","0","1","0","0","0","-1","7.2","16.0","55.0","7.8","2","FALSE",35
"141","180","0","0","1","3","0","0","0","1","0","0","0","21","15.0","27.6","66.0","10.8","4","FALSE",35
"142","95","0","0","1","1","0","0","0","0","0","0","0","10","16.2","16.4","25.0","5.8","4","FALSE",35
"143","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"144","109","0","0","0","3","0","0","0","0","0","0","0","10","14.4","3.2","6.0","2.4","3","FALSE",35
"145","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"146","180","0","0","1","3","0","0","0","0","0","0","0","34","28.6","2.9","6.0","3.7","7","FALSE",35
"147","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"148","65","0","0","0","1","0","0","0","0","0","0","0","5","6.4","22.5","8.0","3.7","2","FALSE",35
"149","5","0","0","0","0","0","0","0","0","0","0","0","3","2.0","0.0","0.0","0.2","1","FALSE",35
"150","150","0","0","2","0","0","0","0","1","0","0","0","14","21.4","45.3","16.0","8.3","5","FALSE",35
"151","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"152","164","0","0","2","0","0","0","0","0","0","0","0","43","34.8","20.1","38.0","9.3","12","FALSE",35
"153","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"154","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"155","180","0","0","2","0","0","0","0","0","0","0","2","53","33.2","44.8","0.0","7.8","14","TRUE",35
"156","180","0","0","2","0","0","0","0","0","0","0","0","47","33.8","0.2","8.0","4.2","12","FALSE",35
"157","180","0","0","2","0","0","0","0","0","0","2","0","45","14.2","0.1","0.0","1.4","12","TRUE",35
"158","23","0","0","0","0","0","0","0","0","0","0","0","3","1.6","11.8","11.0","2.4","1","FALSE",35
"159","15","0","0","0","0","0","0","0","0","0","0","0","4","4.4","4.8","0.0","0.9","1","FALSE",35
"160","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"161","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"162","61","0","0","1","0","0","0","0","0","0","0","1","26","19.6","0.0","4.0","2.4","7","FALSE",35
"163","90","0","0","1","0","0","0","0","0","0","0","0","5","13.4","2.0","0.0","1.5","3","FALSE",35
"164","180","1","0","2","0","0","0","0","0","0","0","3","39","51.4","45.6","91.0","18.8","11","FALSE",35
"165","118","0","0","1","0","0","0","0","0","0","0","0","23","18.2","0.6","17.0","3.6","7","FALSE",35
"166","173","0","0","2","0","0","0","0","0","0","0","0","19","26.8","38.0","49.0","11.3","4","FALSE",35
"167","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"168","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"169","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"170","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"171","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"172","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"173","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"174","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"175","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"176","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"177","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"178","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"179","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"180","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"181","65","0","0","0","2","0","0","0","0","0","0","0","3","2.4","13.8","6.0","2.2","2","FALSE",35
"182","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"183","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"184","90","0","0","0","2","0","0","0","0","0","0","0","4","2.0","16.8","37.0","5.6","2","FALSE",35
"185","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"186","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"187","90","0","0","0","2","0","0","0","0","0","0","0","16","28.8","84.7","19.0","13.3","2","FALSE",35
"188","24","0","0","0","0","0","0","0","0","0","0","0","4","2.4","10.8","4.0","1.7","1","FALSE",35
"189","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"190","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"191","90","0","0","0","2","0","0","0","1","0","0","0","5","11.2","16.3","44.0","7.2","1","FALSE",35
"192","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"193","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"194","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"195","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"196","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"197","90","0","0","0","1","0","0","0","0","0","0","0","13","14.6","0.9","4.0","2.0","2","FALSE",35
"198","89","0","0","0","1","0","0","0","0","0","0","0","16","15.0","29.1","40.0","8.4","2","FALSE",35
"199","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"200","90","1","0","0","1","0","0","0","0","0","0","1","27","47.6","42.5","50.0","14.0","9","FALSE",35
"201","90","0","1","0","1","0","0","0","0","0","0","0","25","34.4","16.8","2.0","5.3","5","FALSE",35
"202","78","1","0","0","1","0","0","0","0","0","0","3","34","43.8","21.6","54.0","11.9","9","FALSE",35
"203","90","0","0","0","1","0","0","0","0","0","0","0","12","19.8","53.8","37.0","11.1","2","FALSE",35
"204","1","0","0","0","0","0","0","0","0","0","0","0","2","0.4","0.3","0.0","0.1","1","FALSE",35
"205","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"206","57","0","0","0","1","0","0","0","0","0","0","0","2","1.6","2.8","11.0","1.5","1","FALSE",35
"207","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"208","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"209","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"210","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"211","90","0","0","0","1","0","0","0","0","0","0","0","13","20.6","0.1","4.0","2.5","2","FALSE",35
"212","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0","FALSE",35
"213","90","0","0","0","1","0","0","0","0","0","2","0","12","19.2","0.0","0.0","1.9","2","FALSE",35
