"element","fixture","opponent_team","total_points","was_home","kickoff_time","team_h_score","team_a_score","round","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","starts","expected_goals","expected_assists","expected_goal_involvements","expected_goals_conceded","value","transfers_balance","selected","transfers_in","transfers_out"
653,97,19,0,TRUE,"2024-11-02T15:00:00Z",3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,102,2294,249,147
653,107,15,0,TRUE,"2024-11-10T14:00:00Z",1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,146,2631,319,173
14,2,20,0,TRUE,"2024-08-17T14:00:00Z",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,0,68531,0,0
14,11,2,0,FALSE,"2024-08-24T16:30:00Z",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-9669,74765,2378,12047
14,22,4,2,FALSE,"2024-08-31T14:00:00Z",3,1,3,90,0,0,0,3,0,0,0,0,0,4,0,5,"27.8","0.0","0.0","2.8",1,"0.00","0.00","0.00","2.78",44,24647,107644,41306,16659
14,38,14,3,TRUE,"2024-09-14T11:30:00Z",0,3,4,90,0,0,0,3,0,0,0,0,0,7,0,12,"45.4","0.0","0.0","4.5",1,"0.00","0.00","0.00","2.67",44,56313,176635,83072,26759
14,48,10,3,TRUE,"2024-09-21T14:00:00Z",1,1,5,90,0,0,0,1,0,0,0,0,0,5,0,15,"41.2","0.0","0.0","4.1",1,"0.00","0.00","0.00","1.69",44,25228,206185,34765,9537
14,52,3,2,FALSE,"2024-09-30T19:00:00Z",3,1,6,90,0,0,0,3,0,0,0,0,0,3,0,5,"22.8","0.0","0.0","2.3",1,"0.00","0.00","0.00","1.38",44,12742,220949,30311,17569
14,61,1,2,FALSE,"2024-10-05T14:00:00Z",3,1,7,90,0,0,0,3,0,0,0,0,0,3,0,5,"24.4","0.0","0.0","2.4",1,"0.00","0.01","0.01","2.83",44,-695,222857,14365,15060
14,78,11,1,TRUE,"2024-10-19T14:00:00Z",2,3,8,90,0,0,0,3,0,0,0,0,0,1,0,-2,"12.6","0.0","0.0","1.3",1,"0.00","0.00","0.00","3.21",44,7016,234313,17141,10125
14,89,13,4,FALSE,"2024-10-26T14:00:00Z",1,0,9,90,0,0,0,1,0,0,0,0,0,6,0,24,"41.0","0.0","0.0","4.1",1,"0.00","0.00","0.00","2.95",44,-8085,226240,5035,13120
14,98,8,9,TRUE,"2024-11-02T15:00:00Z",1,0,10,90,0,0,1,0,0,0,0,0,0,5,2,33,"32.8","0.0","0.0","3.3",1,"0.00","0.00","0.00","1.56",44,-12,228937,7559,7571
14,110,20,0,FALSE,"2024-11-09T15:00:00Z",2,0,11,90,0,0,0,2,0,0,0,1,0,2,0,5,"13.6","0.0","0.0","1.4",1,"0.00","0.00","0.00","1.26",44,13422,245406,18782,5360
27,5,15,1,FALSE,"2024-08-17T14:00:00Z",1,0,1,19,0,0,0,0,0,0,0,0,0,0,0,4,"1.0","0.1","22.0","2.3",0,"0.19","0.00","0.19","0.00",50,0,122810,1369,1511
27,18,16,1,TRUE,"2024-08-24T14:00:00Z",0,1,2,18,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","0.5","0.0","0.1",0,"0.00","0.02","0.02","0.31",50,-1021,126495,12175,13196
27,22,4,1,FALSE,"2024-08-31T14:00:00Z",3,1,3,45,0,0,0,2,0,0,0,0,0,0,0,4,"4.2","0.5","0.0","0.5",0,"0.00","0.00","0.00","1.81",50,10418,142592,37592,27174
27,38,14,0,TRUE,"2024-09-14T11:30:00Z",0,3,4,61,0,0,0,2,0,0,1,0,0,0,0,-5,"4.2","1.7","43.0","4.9",1,"0.83","0.00","0.83","1.85",50,23950,172236,63664,39714
27,48,10,1,TRUE,"2024-09-21T14:00:00Z",1,1,5,58,0,0,0,0,0,0,0,0,0,0,0,-7,"1.0","3.0","34.0","3.8",1,"1.26","0.01","1.27","1.08",50,6261,179382,25230,18969
27,52,3,1,FALSE,"2024-09-30T19:00:00Z",3,1,6,14,0,0,0,0,0,0,0,0,0,0,0,4,"1.2","3.8","2.0","0.7",0,"0.00","0.00","0.00","0.09",50,748,181183,29146,28398
27,61,1,7,FALSE,"2024-10-05T14:00:00Z",3,1,7,63,1,0,0,3,0,0,0,0,0,0,1,32,"34.2","1.6","17.0","5.3",0,"0.06","0.00","0.06","2.11",50,-3547,178687,17291,20838
27,78,11,9,TRUE,"2024-10-19T14:00:00Z",2,3,8,67,1,0,0,1,0,0,0,0,0,0,3,31,"31.2","1.4","79.0","11.2",1,"1.02","0.00","1.02","1.95",50,29621,212794,44807,15186
27,89,13,2,FALSE,"2024-10-26T14:00:00Z",1,0,9,86,0,0,0,1,0,0,0,0,0,0,0,1,"4.2","1.3","6.0","1.2",1,"0.10","0.05","0.15","2.42",50,31657,245927,45257,13600
27,98,8,2,TRUE,"2024-11-02T15:00:00Z",1,0,10,90,0,0,1,0,0,0,0,0,0,0,0,7,"3.6","11.2","10.0","2.5",1,"0.06","0.03","0.09","1.56",50,25695,273697,46994,21299
27,110,20,2,FALSE,"2024-11-09T15:00:00Z",2,0,11,72,0,0,0,2,0,0,0,0,0,0,0,3,"0.2","0.6","0.0","0.1",1,"0.00","0.00","0.00","1.23",50,852,274524,29203,28351
188,9,13,0,TRUE,"2024-08-18T15:30:00Z",0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,0,28052,0,0
188,18,16,0,TRUE,"2024-08-24T14:00:00Z",0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,1088,33245,4872,3784
188,22,4,0,FALSE,"2024-08-31T14:00:00Z",3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,1270,35959,7300,6030
188,38,14,2,TRUE,"2024-09-14T11:30:00Z",0,3,4,63,0,0,0,2,0,0,0,0,0,0,0,2,"10.2","12.5","4.0","2.7",1,"0.21","0.01","0.22","1.85",45,2553,39781,9439,6886
188,48,10,1,TRUE,"2024-09-21T14:00:00Z",1,1,5,31,0,0,0,1,0,0,0,0,0,0,0,2,"1.4","0.6","0.0","0.2",0,"0.00","0.00","0.00","0.61",45,4266,44894,7592,3326
188,52,3,1,FALSE,"2024-09-30T19:00:00Z",3,1,6,45,0,0,0,3,0,0,0,0,0,0,0,5,"4.2","11.5","2.0","1.8",1,"0.00","0.04","0.04","0.97",45,-1030,44027,4524,5554
188,61,1,0,FALSE,"2024-10-05T14:00:00Z",3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-191,44378,4399,4590
188,78,11,0,TRUE,"2024-10-19T14:00:00Z",2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-1608,43001,2106,3714
188,89,13,0,FALSE,"2024-10-26T14:00:00Z",1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-1804,41251,708,2512
188,98,8,1,TRUE,"2024-11-02T15:00:00Z",1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,5,"3.2","0.1","0.0","0.3",0,"0.00","0.00","0.00","0.00",45,-2054,39337,851,2905
188,110,20,0,FALSE,"2024-11-09T15:00:00Z",2,0,11,30,0,0,0,0,0,0,0,1,0,0,0,0,"0.0","2.4","0.0","0.1",0,"0.00","0.01","0.01","0.03",45,-1955,37393,568,2523
397,5,17,0,TRUE,"2024-08-17T14:00:00Z",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",50,0,3106,0,0
397,12,3,0,FALSE,"2024-08-25T13:00:00Z",1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",50,-445,3446,153,598
397,22,4,0,FALSE,"2024-08-31T14:00:00Z",3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",49,-312,3437,322,634
397,38,14,1,TRUE,"2024-09-14T11:30:00Z",0,3,4,26,0,0,0,1,0,0,0,0,0,0,0,6,"2.0","0.3","0.0","0.2",0,"0.00","0.00","0.00","0.82",49,-64,3562,411,475
397,48,10,1,TRUE,"2024-09-21T14:00:00Z",1,1,5,58,0,0,0,0,0,0,0,0,0,0,0,3,"10.6","1.5","0.0","1.2",1,"0.00","0.00","0.00","1.08",49,-108,3524,117,225
397,52,3,1,FALSE,"2024-09-30T19:00:00Z",3,1,6,45,0,0,0,3,0,0,0,0,0,0,0,6,"4.2","0.3","7.0","1.2",1,"0.02","0.00","0.02","0.97",49,-161,3407,110,271
397,61,1,0,FALSE,"2024-10-05T14:00:00Z",3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",49,-142,3309,77,219
397,78,11,-2,TRUE,"2024-10-19T14:00:00Z",2,3,8,11,0,0,0,3,0,0,0,0,1,0,0,-9,"0.0","10.3","2.0","0.4",0,"0.00","0.09","0.09","1.12",48,-106,3271,84,190
397,89,13,0,FALSE,"2024-10-26T14:00:00Z",1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",48,-64,3209,221,285
397,98,8,0,TRUE,"2024-11-02T15:00:00Z",1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",48,-255,3003,69,324
397,110,20,0,FALSE,"2024-11-09T15:00:00Z",2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",48,-132,2868,54,186
450,5,15,1,FALSE,"2024-08-17T14:00:00Z",1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,4,"8.4","15.9","19.0","4.3",0,"0.07","0.03","0.10","0.00",50,0,9504,0,0
450,18,16,0,TRUE,"2024-08-24T14:00:00Z",0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",50,-822,10045,587,1409
450,22,4,0,FALSE,"2024-08-31T14:00:00Z",3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",49,-2642,7659,485,3127
450,38,14,0,TRUE,"2024-09-14T11:30:00Z",0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",49,-2887,4792,0,2887
450,48,10,0,TRUE,"2024-09-21T14:00:00Z",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",49,-826,4037,0,826
450,52,3,0,FALSE,"2024-09-30T19:00:00Z",3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",49,-539,3499,0,539
450,61,1,0,FALSE,"2024-10-05T14:00:00Z",3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",49,-371,3136,0,371
450,78,11,0,TRUE,"2024-10-19T14:00:00Z",2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",49,-210,2938,0,210
450,89,13,0,FALSE,"2024-10-26T14:00:00Z",1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",49,-113,2823,0,113
450,98,8,0,TRUE,"2024-11-02T15:00:00Z",1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",49,-126,2700,0,126
450,110,20,0,FALSE,"2024-11-09T15:00:00Z",2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",49,-61,2641,0,61
451,5,15,1,FALSE,"2024-08-17T14:00:00Z",1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,4,"4.0","15.0","6.0","2.5",0,"0.02","0.13","0.15","0.00",45,0,8926,0,0
451,18,16,0,TRUE,"2024-08-24T14:00:00Z",0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,1174,12749,2454,1280
451,22,4,0,FALSE,"2024-08-31T14:00:00Z",3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-298,12870,1892,2190
451,38,14,0,TRUE,"2024-09-14T11:30:00Z",0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,569,14189,2864,2295
451,48,10,0,TRUE,"2024-09-21T14:00:00Z",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-384,13911,864,1248
451,52,3,0,FALSE,"2024-09-30T19:00:00Z",3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-868,13097,533,1401
451,61,1,0,FALSE,"2024-10-05T14:00:00Z",3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-618,12581,404,1022
451,78,11,0,TRUE,"2024-10-19T14:00:00Z",2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-478,12195,251,729
451,89,13,0,FALSE,"2024-10-26T14:00:00Z",1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-395,11859,169,564
451,98,8,0,TRUE,"2024-11-02T15:00:00Z",1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-407,11486,218,625
451,110,20,0,FALSE,"2024-11-09T15:00:00Z",2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-388,11138,175,563
452,5,15,2,FALSE,"2024-08-17T14:00:00Z",1,0,1,69,0,0,0,1,0,0,0,0,0,0,0,18,"14.8","27.9","9.0","5.2",1,"0.05","0.44","0.49","0.25",50,0,4540,0,0
452,18,16,2,TRUE,"2024-08-24T14:00:00Z",0,1,2,75,0,0,0,1,0,0,0,0,0,0,0,10,"9.0","6.2","6.0","2.1",1,"0.00","0.03","0.03","2.26",50,365,6306,1104,739
452,22,4,2,FALSE,"2024-08-31T14:00:00Z",3,1,3,81,0,0,0,3,0,0,0,0,0,0,0,9,"2.4","16.2","11.0","3.0",1,"0.48","0.02","0.50","2.59",50,-217,6416,881,1098
452,38,14,0,TRUE,"2024-09-14T11:30:00Z",0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",50,-234,6565,1000,1234
452,48,10,1,TRUE,"2024-09-21T14:00:00Z",1,1,5,1,0,0,0,1,0,0,0,0,0,0,0,3,"0.0","0.3","0.0","0.0",0,"0.00","0.00","0.00","0.55",50,-732,5953,256,988
452,52,3,1,FALSE,"2024-09-30T19:00:00Z",3,1,6,45,0,0,0,0,0,0,0,0,0,0,0,8,"5.8","4.7","4.0","1.5",0,"0.02","0.02","0.04","0.41",49,-553,5489,161,714
452,61,1,2,FALSE,"2024-10-05T14:00:00Z",3,1,7,90,0,0,0,3,0,0,0,0,0,0,0,15,"17.6","5.3","5.0","2.8",1,"0.04","0.00","0.04","2.83",49,-297,5290,194,491
452,78,11,9,TRUE,"2024-10-19T14:00:00Z",2,3,8,90,1,0,0,3,0,0,0,0,0,0,2,29,"46.0","7.6","53.0","10.7",1,"0.64","0.01","0.65","3.21",49,-73,5305,241,314
452,89,13,1,FALSE,"2024-10-26T14:00:00Z",1,0,9,30,0,0,0,0,0,0,0,0,0,0,0,6,"3.4","3.1","2.0","0.9",0,"0.00","0.03","0.03","1.40",49,1242,6735,1550,308
452,98,8,1,TRUE,"2024-11-02T15:00:00Z",1,0,10,45,0,0,0,0,0,0,0,0,0,0,0,4,"4.6","2.1","18.0","2.5",0,"0.04","0.00","0.04","1.37",49,168,6987,1054,886
452,110,20,2,FALSE,"2024-11-09T15:00:00Z",2,0,11,72,0,0,0,2,0,0,0,0,0,0,0,11,"5.4","2.5","2.0","1.0",1,"0.00","0.01","0.01","1.23",49,1082,8181,1800,718
453,5,15,2,FALSE,"2024-08-17T14:00:00Z",1,0,1,90,0,0,0,1,0,0,0,0,0,0,0,5,"7.8","12.9","37.0","5.8",1,"0.71","0.08","0.79","0.25",55,0,147689,0,0
453,18,16,1,TRUE,"2024-08-24T14:00:00Z",0,1,2,70,0,0,0,1,0,0,0,1,0,0,0,1,"2.2","2.9","9.0","1.4",1,"0.02","0.01","0.03","2.14",55,20284,180975,37679,17395
453,22,4,1,FALSE,"2024-08-31T14:00:00Z",3,1,3,45,0,0,0,1,0,0,0,0,0,0,0,0,"0.0","0.9","8.0","0.8",1,"0.05","0.05","0.10","0.97",55,-23029,159267,17476,40505
453,38,14,0,TRUE,"2024-09-14T11:30:00Z",0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",55,-42287,119236,10045,52332
453,48,10,1,TRUE,"2024-09-21T14:00:00Z",1,1,5,8,0,0,0,1,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.55",54,-15022,105783,6817,21839
453,52,3,0,FALSE,"2024-09-30T19:00:00Z",3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",53,-21356,84608,3523,24879
453,61,1,1,FALSE,"2024-10-05T14:00:00Z",3,1,7,16,0,0,0,1,0,0,0,0,0,0,0,2,"2.2","0.8","4.0","0.7",0,"0.00","0.01","0.01","0.70",53,-9083,76380,4861,13944
453,78,11,0,TRUE,"2024-10-19T14:00:00Z",2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",52,-6708,70363,2868,9576
453,89,13,0,FALSE,"2024-10-26T14:00:00Z",1,0,9,45,0,0,0,0,0,0,0,1,0,0,0,-1,"1.4","10.6","21.0","3.3",0,"0.07","0.05","0.12","2.09",52,-5506,65102,1613,7119
453,98,8,7,TRUE,"2024-11-02T15:00:00Z",1,0,10,90,1,0,1,0,0,0,0,0,0,0,1,32,"34.8","21.1","29.0","8.5",1,"0.29","0.07","0.36","1.56",51,-5209,60314,2026,7235
453,110,20,2,FALSE,"2024-11-09T15:00:00Z",2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,1,"3.4","5.1","9.0","1.8",1,"0.05","0.04","0.09","1.26",51,3429,64847,7190,3761
454,5,15,0,FALSE,"2024-08-17T14:00:00Z",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,0,28798,0,0
454,18,16,0,TRUE,"2024-08-24T14:00:00Z",0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-4543,26908,510,5053
454,22,4,0,FALSE,"2024-08-31T14:00:00Z",3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",45,-5996,20941,140,6136
454,38,14,0,TRUE,"2024-09-14T11:30:00Z",0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",44,-3552,17576,191,3743
454,48,10,0,TRUE,"2024-09-21T14:00:00Z",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",44,-1631,16058,97,1728
454,52,3,0,FALSE,"2024-09-30T19:00:00Z",3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",44,-1505,14580,97,1602
454,61,1,0,FALSE,"2024-10-05T14:00:00Z",3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",44,-815,13810,181,996
454,78,11,0,TRUE,"2024-10-19T14:00:00Z",2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",44,-692,13142,79,771
454,89,13,0,FALSE,"2024-10-26T14:00:00Z",1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",44,-329,12820,110,439
454,98,8,0,TRUE,"2024-11-02T15:00:00Z",1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",43,-481,12355,74,555
454,110,20,0,FALSE,"2024-11-09T15:00:00Z",2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",43,-270,12089,151,421
455,5,15,2,FALSE,"2024-08-17T14:00:00Z",1,0,1,80,0,0,0,1,0,0,0,0,0,0,0,13,"18.4","12.7","2.0","3.3",1,"0.00","0.03","0.03","0.25",40,0,96706,0,0
455,18,16,1,TRUE,"2024-08-24T14:00:00Z",0,1,2,90,0,0,0,1,0,0,0,1,0,0,0,9,"19.2","12.2","2.0","3.3",1,"0.00","0.01","0.01","2.45",40,72602,211257,85761,13159
455,22,4,1,FALSE,"2024-08-31T14:00:00Z",3,1,3,90,0,0,0,3,0,0,0,0,0,0,0,3,"25.4","3.8","0.0","2.9",1,"0.00","0.02","0.02","2.78",40,50317,268839,77602,27285
455,38,14,1,TRUE,"2024-09-14T11:30:00Z",0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,6,"31.2","0.9","0.0","3.2",1,"0.00","0.00","0.00","2.67",40,56877,332486,95755,38878
455,48,10,2,TRUE,"2024-09-21T14:00:00Z",1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,13,"28.0","0.8","0.0","2.9",1,"0.00","0.01","0.01","1.69",40,8632,340678,21624,12992
455,52,3,1,FALSE,"2024-09-30T19:00:00Z",3,1,6,90,0,0,0,3,0,0,0,0,0,0,0,4,"32.0","0.8","0.0","3.3",1,"0.00","0.01","0.01","1.38",40,10980,354017,35705,24725
455,61,1,0,FALSE,"2024-10-05T14:00:00Z",3,1,7,90,0,0,0,3,0,0,0,1,0,0,0,3,"35.6","1.4","0.0","3.7",1,"0.00","0.01","0.01","2.83",40,-5388,348660,12846,18234
455,78,11,1,TRUE,"2024-10-19T14:00:00Z",2,3,8,90,0,0,0,3,0,0,0,0,0,0,0,3,"19.0","10.3","2.0","3.1",1,"0.00","0.63","0.63","3.21",40,-8086,341375,6111,14197
455,89,13,2,FALSE,"2024-10-26T14:00:00Z",1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,12,"26.8","0.5","2.0","2.9",1,"0.00","0.01","0.01","2.95",40,-7894,333601,5132,13026
455,98,8,5,TRUE,"2024-11-02T15:00:00Z",1,0,10,90,0,0,1,0,0,0,0,1,0,0,0,29,"20.8","1.0","0.0","2.2",1,"0.00","0.01","0.01","1.56",40,8536,344771,20188,11652
455,110,20,1,FALSE,"2024-11-09T15:00:00Z",2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,5,"13.0","2.9","2.0","1.8",1,"0.01","0.02","0.03","1.26",40,24066,371118,33800,9734
456,5,15,0,FALSE,"2024-08-17T14:00:00Z",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",40,0,30004,0,0
456,18,16,0,TRUE,"2024-08-24T14:00:00Z",0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",40,-1366,32035,1326,2692
456,22,4,0,FALSE,"2024-08-31T14:00:00Z",3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",40,-1549,31755,1845,3394
456,38,14,0,TRUE,"2024-09-14T11:30:00Z",0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",40,-1456,31385,1892,3348
456,48,10,0,TRUE,"2024-09-21T14:00:00Z",1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",40,-970,30824,625,1595
456,52,3,0,FALSE,"2024-09-30T19:00:00Z",3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",40,-1077,30154,906,1983
456,61,1,0,FALSE,"2024-10-05T14:00:00Z",3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",40,-761,29744,650,1411
456,78,11,0,TRUE,"2024-10-19T14:00:00Z",2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",39,9374,42615,11399,2025
456,89,13,0,FALSE,"2024-10-26T14:00:00Z",1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",39,4961,47616,7284,2323
456,98,8,0,TRUE,"2024-11-02T15:00:00Z",1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",39,2048,49414,4587,2539
456,110,20,0,FALSE,"2024-11-09T15:00:00Z",2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",39,568,50257,2920,2352
457,5,15,0,FALSE,"2024-08-17T14:00:00Z",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",40,0,13216,0,0
457,18,16,0,TRUE,"2024-08-24T14:00:00Z",0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"0.00","0.00","0.00","0.00",40,-776,15272,638,1414
